iter,stepsize,pop_best_eval,mean_eval,median_eval
333,ReadOnlyTensor(0.0271),17.589191436767578,11.682215690612793,11.165390014648438
334,ReadOnlyTensor(0.0271),15.112585067749023,12.573959350585938,11.822702407836914
335,ReadOnlyTensor(0.0272),16.461956024169922,12.066874504089355,11.780107498168945
336,ReadOnlyTensor(0.0272),15.726288795471191,13.34248161315918,13.878006935119629
337,ReadOnlyTensor(0.0272),18.534889221191406,12.71075439453125,12.078136444091797
338,ReadOnlyTensor(0.0272),17.557933807373047,12.669256210327148,11.568534851074219
339,ReadOnlyTensor(0.0273),18.876724243164062,14.908215522766113,14.327932357788086
340,ReadOnlyTensor(0.0273),19.188140869140625,14.873031616210938,14.322129249572754
341,ReadOnlyTensor(0.0273),18.20892333984375,13.619707107543945,12.650008201599121
342,ReadOnlyTensor(0.0273),17.161937713623047,11.327258110046387,10.588827133178711
343,ReadOnlyTensor(0.0273),16.83661460876465,11.483186721801758,10.214003562927246
344,ReadOnlyTensor(0.0273),13.748917579650879,10.607514381408691,10.238813400268555
345,ReadOnlyTensor(0.0273),15.344950675964355,10.753061294555664,9.997323036193848
346,ReadOnlyTensor(0.0273),17.60529136657715,11.959157943725586,12.224493026733398
347,ReadOnlyTensor(0.0273),15.676884651184082,11.550496101379395,10.484251022338867
348,ReadOnlyTensor(0.0273),21.879262924194336,12.769450187683105,11.457343101501465
349,ReadOnlyTensor(0.0273),15.863524436950684,12.435855865478516,12.942566871643066
350,ReadOnlyTensor(0.0273),19.57144546508789,14.093202590942383,13.990873336791992
351,ReadOnlyTensor(0.0273),21.910913467407227,13.492177963256836,13.423749923706055
352,ReadOnlyTensor(0.0273),15.916571617126465,12.224435806274414,12.031885147094727
353,ReadOnlyTensor(0.0273),15.877229690551758,13.066141128540039,12.848686218261719
354,ReadOnlyTensor(0.0273),12.797677040100098,10.08678913116455,9.914701461791992
355,ReadOnlyTensor(0.0273),18.316740036010742,13.824369430541992,13.158090591430664
356,ReadOnlyTensor(0.0273),20.246904373168945,14.293225288391113,13.706791877746582
357,ReadOnlyTensor(0.0273),13.588981628417969,9.842302322387695,9.122403144836426
358,ReadOnlyTensor(0.0272),16.19983673095703,12.048261642456055,10.57730484008789
359,ReadOnlyTensor(0.0272),17.855472564697266,12.645922660827637,11.580879211425781
360,ReadOnlyTensor(0.0272),12.071929931640625,9.366533279418945,9.30069351196289
361,ReadOnlyTensor(0.0272),13.811649322509766,10.905863761901855,10.567767143249512
362,ReadOnlyTensor(0.0271),14.09493637084961,11.785597801208496,11.772159576416016
363,ReadOnlyTensor(0.0271),21.322973251342773,14.330909729003906,14.163727760314941
364,ReadOnlyTensor(0.0271),18.71754264831543,13.026402473449707,12.82772445678711
365,ReadOnlyTensor(0.0271),14.480766296386719,12.693544387817383,12.111821174621582
366,ReadOnlyTensor(0.0270),16.21721076965332,13.205805778503418,13.110953330993652
367,ReadOnlyTensor(0.0270),19.824050903320312,15.286715507507324,14.429367065429688
368,ReadOnlyTensor(0.0270),13.873161315917969,11.489834785461426,10.885448455810547
369,ReadOnlyTensor(0.0270),17.594690322875977,12.47224235534668,12.752053260803223
370,ReadOnlyTensor(0.0270),14.940214157104492,11.68165397644043,10.939964294433594
371,ReadOnlyTensor(0.0270),16.832101821899414,14.30737590789795,14.043785095214844
372,ReadOnlyTensor(0.0270),16.93838119506836,13.228727340698242,13.333699226379395
373,ReadOnlyTensor(0.0269),17.12700843811035,15.087106704711914,15.092611312866211
374,ReadOnlyTensor(0.0269),15.243908882141113,13.289346694946289,12.879799842834473
375,ReadOnlyTensor(0.0269),15.980754852294922,12.320798873901367,12.483478546142578
376,ReadOnlyTensor(0.0269),15.948808670043945,14.014144897460938,14.185184478759766
377,ReadOnlyTensor(0.0269),18.505109786987305,13.41789436340332,13.154464721679688
378,ReadOnlyTensor(0.0269),14.965222358703613,13.281455993652344,13.757338523864746
379,ReadOnlyTensor(0.0269),14.59122085571289,11.541415214538574,12.340288162231445
380,ReadOnlyTensor(0.0269),19.147863388061523,12.400291442871094,11.515517234802246
381,ReadOnlyTensor(0.0269),16.344520568847656,12.947604179382324,12.369544982910156
382,ReadOnlyTensor(0.0269),14.646883010864258,11.92651081085205,11.484888076782227
383,ReadOnlyTensor(0.0269),13.490767478942871,11.163235664367676,11.032251358032227
384,ReadOnlyTensor(0.0268),19.478391647338867,13.388272285461426,11.931400299072266
385,ReadOnlyTensor(0.0268),15.430821418762207,11.271538734436035,11.096854209899902
386,ReadOnlyTensor(0.0268),20.076662063598633,13.778787612915039,13.369413375854492
387,ReadOnlyTensor(0.0268),12.7865629196167,10.663728713989258,10.656840324401855
388,ReadOnlyTensor(0.0268),15.752752304077148,12.201091766357422,12.207365036010742
389,ReadOnlyTensor(0.0268),15.83817195892334,11.002508163452148,10.453271865844727
390,ReadOnlyTensor(0.0269),14.677756309509277,11.651307106018066,11.772215843200684
391,ReadOnlyTensor(0.0269),16.801982879638672,12.232416152954102,11.586926460266113
392,ReadOnlyTensor(0.0269),14.519868850708008,11.98057746887207,11.033329010009766
393,ReadOnlyTensor(0.0269),20.345088958740234,16.328275680541992,15.230377197265625
394,ReadOnlyTensor(0.0269),16.766103744506836,10.830024719238281,9.84285831451416
395,ReadOnlyTensor(0.0269),14.784835815429688,12.301615715026855,12.087739944458008
396,ReadOnlyTensor(0.0268),15.589288711547852,12.582706451416016,11.97612190246582
397,ReadOnlyTensor(0.0268),19.745361328125,14.039594650268555,12.660173416137695
398,ReadOnlyTensor(0.0268),15.715703964233398,11.348424911499023,12.460502624511719
399,ReadOnlyTensor(0.0268),14.022272109985352,11.914326667785645,11.71591567993164
400,ReadOnlyTensor(0.0268),16.109661102294922,12.433196067810059,12.507122039794922
401,ReadOnlyTensor(0.0268),18.471521377563477,13.061915397644043,11.951913833618164
402,ReadOnlyTensor(0.0268),15.085461616516113,12.352984428405762,11.830798149108887
403,ReadOnlyTensor(0.0267),14.996297836303711,13.51274299621582,13.534613609313965
404,ReadOnlyTensor(0.0268),16.858245849609375,14.807765007019043,15.448568344116211
405,ReadOnlyTensor(0.0268),21.281679153442383,16.63138198852539,16.77594566345215
406,ReadOnlyTensor(0.0268),14.207316398620605,10.5007905960083,11.108085632324219
407,ReadOnlyTensor(0.0268),18.750625610351562,15.156705856323242,16.519039154052734
408,ReadOnlyTensor(0.0268),16.862512588500977,13.512237548828125,13.247331619262695
409,ReadOnlyTensor(0.0268),16.72628402709961,11.897878646850586,11.443643569946289
410,ReadOnlyTensor(0.0268),15.143081665039062,12.92414379119873,12.717238426208496
411,ReadOnlyTensor(0.0268),17.485687255859375,13.687957763671875,13.806012153625488
412,ReadOnlyTensor(0.0268),20.5797119140625,16.57440185546875,16.949831008911133
413,ReadOnlyTensor(0.0269),18.29923439025879,14.626927375793457,14.407941818237305
414,ReadOnlyTensor(0.0269),17.930011749267578,13.339573860168457,12.337224006652832
415,ReadOnlyTensor(0.0269),18.695547103881836,13.8800687789917,14.207401275634766
416,ReadOnlyTensor(0.0269),17.055072784423828,13.413731575012207,12.244379043579102
417,ReadOnlyTensor(0.0269),19.24320411682129,15.9603910446167,15.438085556030273
418,ReadOnlyTensor(0.0269),14.580734252929688,11.305419921875,11.660304069519043
419,ReadOnlyTensor(0.0269),15.451088905334473,14.040740966796875,13.958895683288574
420,ReadOnlyTensor(0.0269),16.722246170043945,12.715100288391113,12.868619918823242
421,ReadOnlyTensor(0.0270),12.572355270385742,10.256444931030273,10.13394546508789
422,ReadOnlyTensor(0.0270),14.725797653198242,12.039955139160156,11.211236000061035
423,ReadOnlyTensor(0.0270),16.071081161499023,12.232586860656738,12.685361862182617
424,ReadOnlyTensor(0.0270),18.259292602539062,14.88005256652832,14.403135299682617
425,ReadOnlyTensor(0.0270),15.773686408996582,11.530592918395996,11.202718734741211
426,ReadOnlyTensor(0.0270),17.053184509277344,13.128588676452637,12.359626770019531
427,ReadOnlyTensor(0.0270),16.322978973388672,13.159759521484375,13.200465202331543
428,ReadOnlyTensor(0.0270),14.952262878417969,10.496752738952637,9.380380630493164
429,ReadOnlyTensor(0.0270),16.193115234375,12.788488388061523,12.514352798461914
430,ReadOnlyTensor(0.0271),15.859233856201172,12.493334770202637,12.810056686401367
431,ReadOnlyTensor(0.0271),12.911426544189453,10.059463500976562,9.497295379638672
432,ReadOnlyTensor(0.0271),14.9216947555542,12.095502853393555,11.998165130615234
433,ReadOnlyTensor(0.0271),18.494510650634766,14.743194580078125,14.021373748779297
434,ReadOnlyTensor(0.0271),12.860666275024414,10.027887344360352,9.65178108215332
435,ReadOnlyTensor(0.0272),17.090499877929688,13.559829711914062,12.871503829956055
436,ReadOnlyTensor(0.0272),15.935358047485352,10.678861618041992,9.665670394897461
437,ReadOnlyTensor(0.0272),13.152791023254395,10.034951210021973,10.523444175720215
438,ReadOnlyTensor(0.0272),16.616836547851562,12.01672077178955,11.696977615356445
439,ReadOnlyTensor(0.0272),14.69863224029541,11.423948287963867,11.727932929992676
440,ReadOnlyTensor(0.0272),18.90487289428711,14.546010971069336,15.09260082244873
441,ReadOnlyTensor(0.0273),17.99097442626953,13.662508964538574,12.469882011413574
442,ReadOnlyTensor(0.0272),19.224905014038086,15.411211967468262,15.68322467803955
443,ReadOnlyTensor(0.0273),16.440488815307617,13.147953987121582,12.940025329589844
444,ReadOnlyTensor(0.0273),17.426218032836914,12.996755599975586,12.682589530944824
445,ReadOnlyTensor(0.0273),16.92618179321289,12.635480880737305,11.464897155761719
446,ReadOnlyTensor(0.0273),18.788497924804688,14.065713882446289,13.146136283874512
447,ReadOnlyTensor(0.0273),13.19616413116455,10.192415237426758,9.493107795715332
448,ReadOnlyTensor(0.0274),15.632298469543457,11.704788208007812,11.015246391296387
449,ReadOnlyTensor(0.0274),14.005363464355469,10.567750930786133,10.146463394165039
450,ReadOnlyTensor(0.0274),14.29473876953125,11.586405754089355,12.692581176757812
451,ReadOnlyTensor(0.0274),17.076446533203125,12.265237808227539,12.063098907470703
452,ReadOnlyTensor(0.0274),15.772117614746094,11.259159088134766,10.52924633026123
453,ReadOnlyTensor(0.0274),18.912555694580078,12.022111892700195,11.109926223754883
454,ReadOnlyTensor(0.0275),17.971696853637695,11.059370994567871,11.332963943481445
455,ReadOnlyTensor(0.0275),15.691240310668945,9.981679916381836,8.811342239379883
456,ReadOnlyTensor(0.0275),17.65512466430664,14.888765335083008,15.204931259155273
457,ReadOnlyTensor(0.0275),18.469642639160156,13.727956771850586,13.573797225952148
458,ReadOnlyTensor(0.0275),16.58700180053711,11.594430923461914,10.838207244873047
459,ReadOnlyTensor(0.0275),16.187808990478516,12.957140922546387,13.255047798156738
460,ReadOnlyTensor(0.0275),16.77806282043457,11.936506271362305,12.767003059387207
461,ReadOnlyTensor(0.0275),15.155437469482422,10.18380355834961,9.803442001342773
462,ReadOnlyTensor(0.0275),16.116840362548828,12.598299026489258,12.529878616333008
463,ReadOnlyTensor(0.0275),17.250951766967773,14.371556282043457,14.97987174987793
464,ReadOnlyTensor(0.0275),16.928375244140625,13.551416397094727,13.509505271911621
465,ReadOnlyTensor(0.0274),16.80470848083496,12.570245742797852,12.800609588623047
466,ReadOnlyTensor(0.0274),14.93836784362793,12.454001426696777,12.5901517868042
467,ReadOnlyTensor(0.0274),16.955747604370117,13.780056953430176,12.895769119262695
468,ReadOnlyTensor(0.0274),14.545561790466309,10.310287475585938,9.801549911499023
469,ReadOnlyTensor(0.0274),13.166393280029297,11.712053298950195,11.686668395996094
470,ReadOnlyTensor(0.0273),12.851638793945312,8.127989768981934,7.300180435180664
471,ReadOnlyTensor(0.0273),16.34898567199707,12.829866409301758,12.301868438720703
472,ReadOnlyTensor(0.0273),19.175533294677734,12.8875732421875,12.88779067993164
473,ReadOnlyTensor(0.0273),15.480566024780273,12.003164291381836,11.098954200744629
474,ReadOnlyTensor(0.0273),15.081596374511719,10.443812370300293,9.353307723999023
475,ReadOnlyTensor(0.0273),12.847841262817383,10.783441543579102,10.583303451538086
476,ReadOnlyTensor(0.0273),16.373760223388672,12.6924467086792,11.75527572631836
477,ReadOnlyTensor(0.0273),17.42327880859375,13.912603378295898,14.37850570678711
478,ReadOnlyTensor(0.0273),16.239145278930664,12.34988784790039,11.527437210083008
479,ReadOnlyTensor(0.0273),14.722430229187012,11.66950511932373,12.237009048461914
480,ReadOnlyTensor(0.0273),15.384428977966309,10.518702507019043,9.7451753616333
481,ReadOnlyTensor(0.0273),14.516522407531738,11.832646369934082,11.870305061340332
482,ReadOnlyTensor(0.0273),21.572612762451172,15.433868408203125,15.04382038116455
483,ReadOnlyTensor(0.0273),16.715869903564453,11.116415977478027,11.216818809509277
484,ReadOnlyTensor(0.0273),17.191537857055664,13.586122512817383,13.334178924560547
485,ReadOnlyTensor(0.0273),14.801841735839844,9.71813678741455,9.628852844238281
486,ReadOnlyTensor(0.0273),17.563329696655273,13.766087532043457,13.433433532714844
487,ReadOnlyTensor(0.0273),16.317564010620117,14.35333251953125,14.815326690673828
488,ReadOnlyTensor(0.0272),14.527128219604492,12.607234001159668,12.335888862609863
489,ReadOnlyTensor(0.0272),13.219362258911133,11.641491889953613,11.252470970153809
490,ReadOnlyTensor(0.0272),16.80841636657715,13.924789428710938,13.91412353515625
491,ReadOnlyTensor(0.0272),14.483210563659668,12.86030101776123,12.726354598999023
492,ReadOnlyTensor(0.0272),15.269847869873047,13.149881362915039,13.069519996643066
493,ReadOnlyTensor(0.0272),14.982975006103516,11.806906700134277,11.644628524780273
494,ReadOnlyTensor(0.0272),13.561083793640137,9.988931655883789,9.689288139343262
495,ReadOnlyTensor(0.0272),16.35220718383789,14.39073657989502,15.17557430267334
496,ReadOnlyTensor(0.0272),14.966486930847168,12.329320907592773,12.335121154785156
497,ReadOnlyTensor(0.0272),17.915502548217773,13.30139446258545,13.023215293884277
498,ReadOnlyTensor(0.0271),15.037040710449219,13.628149032592773,13.735690116882324
499,ReadOnlyTensor(0.0271),16.43939971923828,13.408480644226074,12.755345344543457
500,ReadOnlyTensor(0.0271),15.654891967773438,11.223478317260742,10.337120056152344
501,ReadOnlyTensor(0.0271),19.08049964904785,13.282564163208008,12.462615013122559
502,ReadOnlyTensor(0.0271),13.255865097045898,12.266317367553711,11.893046379089355
503,ReadOnlyTensor(0.0271),15.974660873413086,11.63237476348877,10.997058868408203
504,ReadOnlyTensor(0.0271),17.077716827392578,13.824071884155273,14.256731033325195
505,ReadOnlyTensor(0.0271),17.778356552124023,13.798629760742188,13.593432426452637
506,ReadOnlyTensor(0.0271),17.31520652770996,13.904215812683105,14.054594039916992
507,ReadOnlyTensor(0.0271),15.334678649902344,13.421852111816406,13.550708770751953
508,ReadOnlyTensor(0.0271),19.507631301879883,13.632466316223145,12.915331840515137
509,ReadOnlyTensor(0.0272),18.007617950439453,13.353866577148438,11.957610130310059
510,ReadOnlyTensor(0.0272),17.332279205322266,11.462932586669922,10.86500358581543
511,ReadOnlyTensor(0.0272),20.51104164123535,13.190625190734863,12.844398498535156
512,ReadOnlyTensor(0.0272),20.42296028137207,15.700775146484375,14.93559741973877
513,ReadOnlyTensor(0.0272),15.499235153198242,12.31561279296875,12.300616264343262
514,ReadOnlyTensor(0.0273),17.42521858215332,12.884664535522461,11.983027458190918
515,ReadOnlyTensor(0.0273),14.952178955078125,12.246007919311523,11.333370208740234
516,ReadOnlyTensor(0.0273),17.349712371826172,12.640512466430664,12.624313354492188
517,ReadOnlyTensor(0.0273),19.673851013183594,14.043802261352539,14.725122451782227
518,ReadOnlyTensor(0.0273),18.545862197875977,13.657827377319336,12.942965507507324
519,ReadOnlyTensor(0.0273),16.527694702148438,14.699419975280762,14.324691772460938
520,ReadOnlyTensor(0.0274),16.20392608642578,13.08527946472168,13.276268005371094
521,ReadOnlyTensor(0.0274),20.97562599182129,15.769307136535645,15.355188369750977
522,ReadOnlyTensor(0.0274),15.39444351196289,11.36418342590332,11.32917308807373
523,ReadOnlyTensor(0.0274),16.17859649658203,13.229232788085938,13.185136795043945
524,ReadOnlyTensor(0.0274),15.773228645324707,13.9154691696167,13.851493835449219
525,ReadOnlyTensor(0.0274),18.692150115966797,12.311834335327148,11.544092178344727
526,ReadOnlyTensor(0.0274),22.11027717590332,15.131584167480469,13.489255905151367
527,ReadOnlyTensor(0.0274),17.68195343017578,14.01274585723877,13.528319358825684
528,ReadOnlyTensor(0.0274),16.413328170776367,14.177755355834961,13.921607971191406
529,ReadOnlyTensor(0.0274),20.70897674560547,12.784151077270508,12.84718132019043
530,ReadOnlyTensor(0.0274),18.001943588256836,14.496655464172363,14.299677848815918
531,ReadOnlyTensor(0.0274),19.144662857055664,14.538851737976074,15.631635665893555
532,ReadOnlyTensor(0.0274),18.78982925415039,14.392812728881836,14.502742767333984
533,ReadOnlyTensor(0.0274),17.285491943359375,11.391379356384277,10.233634948730469
534,ReadOnlyTensor(0.0274),19.551584243774414,12.130332946777344,11.152420997619629
535,ReadOnlyTensor(0.0274),17.612163543701172,14.89331340789795,15.419208526611328
536,ReadOnlyTensor(0.0274),17.84130096435547,12.641437530517578,12.006442070007324
537,ReadOnlyTensor(0.0273),15.508498191833496,10.302145957946777,10.523035049438477
538,ReadOnlyTensor(0.0273),12.233607292175293,9.036876678466797,8.378854751586914
539,ReadOnlyTensor(0.0273),17.86217498779297,12.955764770507812,12.393667221069336
540,ReadOnlyTensor(0.0273),18.324153900146484,12.077230453491211,11.917348861694336
541,ReadOnlyTensor(0.0273),16.76878547668457,12.578391075134277,12.294013023376465
542,ReadOnlyTensor(0.0272),16.654098510742188,12.507978439331055,11.854001998901367
543,ReadOnlyTensor(0.0272),15.018102645874023,11.542946815490723,11.68443775177002
544,ReadOnlyTensor(0.0272),15.636855125427246,14.028757095336914,14.413512229919434
545,ReadOnlyTensor(0.0271),16.14827537536621,11.738679885864258,11.378908157348633
546,ReadOnlyTensor(0.0271),16.42239761352539,11.507654190063477,11.951414108276367
547,ReadOnlyTensor(0.0271),17.080551147460938,13.498594284057617,13.42283821105957
548,ReadOnlyTensor(0.0270),15.477784156799316,13.3883056640625,13.475469589233398
549,ReadOnlyTensor(0.0270),15.927949905395508,12.211812973022461,11.060842514038086
550,ReadOnlyTensor(0.0270),14.551900863647461,12.61633586883545,12.711609840393066
551,ReadOnlyTensor(0.0270),17.393802642822266,13.971231460571289,13.051939964294434
552,ReadOnlyTensor(0.0270),18.701108932495117,14.672586441040039,15.338069915771484
553,ReadOnlyTensor(0.0269),21.94446563720703,15.771624565124512,15.578118324279785
554,ReadOnlyTensor(0.0269),17.754302978515625,14.447155952453613,14.33935546875
555,ReadOnlyTensor(0.0270),15.293728828430176,10.748669624328613,11.637426376342773
556,ReadOnlyTensor(0.0270),16.455718994140625,10.51331901550293,9.273950576782227
557,ReadOnlyTensor(0.0270),16.11522102355957,12.176759719848633,12.996821403503418
558,ReadOnlyTensor(0.0270),15.542326927185059,11.140853881835938,10.866300582885742
559,ReadOnlyTensor(0.0270),12.969725608825684,10.613313674926758,10.184357643127441
560,ReadOnlyTensor(0.0271),19.132078170776367,12.94441032409668,12.895529747009277
561,ReadOnlyTensor(0.0271),16.97014617919922,9.374124526977539,8.292058944702148
562,ReadOnlyTensor(0.0271),15.591238021850586,12.324544906616211,12.235506057739258
563,ReadOnlyTensor(0.0271),14.655832290649414,11.192741394042969,10.964296340942383
564,ReadOnlyTensor(0.0271),14.109286308288574,10.240869522094727,9.685457229614258
565,ReadOnlyTensor(0.0271),17.586233139038086,14.287412643432617,14.105978012084961
566,ReadOnlyTensor(0.0272),17.910114288330078,11.936574935913086,11.06230354309082
567,ReadOnlyTensor(0.0272),15.96164608001709,12.130973815917969,11.171873092651367
568,ReadOnlyTensor(0.0272),15.69483757019043,12.711397171020508,12.102970123291016
569,ReadOnlyTensor(0.0272),13.641324996948242,11.635010719299316,11.127580642700195
570,ReadOnlyTensor(0.0272),15.937906265258789,12.640907287597656,12.024321556091309
571,ReadOnlyTensor(0.0272),13.598747253417969,9.673477172851562,8.53477954864502
572,ReadOnlyTensor(0.0272),12.341278076171875,9.960175514221191,10.672148704528809
573,ReadOnlyTensor(0.0272),16.939037322998047,13.951037406921387,13.952346801757812
574,ReadOnlyTensor(0.0272),16.22638702392578,12.948278427124023,12.468415260314941
575,ReadOnlyTensor(0.0272),17.53564453125,12.523510932922363,11.153284072875977
576,ReadOnlyTensor(0.0272),15.821359634399414,12.663207054138184,12.509857177734375
577,ReadOnlyTensor(0.0272),15.006957054138184,11.75334644317627,12.657470703125
578,ReadOnlyTensor(0.0272),16.858760833740234,14.033615112304688,13.288373947143555
579,ReadOnlyTensor(0.0272),17.981342315673828,10.635370254516602,9.153371810913086
580,ReadOnlyTensor(0.0272),15.577895164489746,12.871966361999512,13.365360260009766
581,ReadOnlyTensor(0.0272),16.623273849487305,12.601888656616211,12.216560363769531
582,ReadOnlyTensor(0.0273),18.191532135009766,13.562975883483887,13.896939277648926
583,ReadOnlyTensor(0.0273),18.010019302368164,15.073336601257324,14.539421081542969
584,ReadOnlyTensor(0.0273),15.01457405090332,12.370347023010254,12.557697296142578
585,ReadOnlyTensor(0.0273),14.634387016296387,11.197234153747559,11.274520874023438
586,ReadOnlyTensor(0.0274),15.363163948059082,10.795953750610352,10.727985382080078
587,ReadOnlyTensor(0.0274),16.327207565307617,12.429974555969238,11.57170295715332
588,ReadOnlyTensor(0.0274),16.162256240844727,12.39501953125,12.10879135131836
589,ReadOnlyTensor(0.0274),15.757001876831055,13.198150634765625,13.102455139160156
590,ReadOnlyTensor(0.0275),20.028379440307617,14.971242904663086,13.491724967956543
591,ReadOnlyTensor(0.0275),13.601014137268066,9.9360933303833,10.055367469787598
592,ReadOnlyTensor(0.0275),18.812685012817383,12.722411155700684,12.13247299194336
593,ReadOnlyTensor(0.0276),15.609601020812988,11.262676239013672,11.955284118652344
594,ReadOnlyTensor(0.0276),18.04669952392578,13.696626663208008,13.051454544067383
595,ReadOnlyTensor(0.0276),18.922637939453125,14.394643783569336,13.227380752563477
596,ReadOnlyTensor(0.0276),19.85940933227539,16.010290145874023,16.562013626098633
597,ReadOnlyTensor(0.0276),16.806533813476562,13.686039924621582,12.18932819366455
598,ReadOnlyTensor(0.0277),17.914566040039062,14.601300239562988,14.224231719970703
599,ReadOnlyTensor(0.0277),16.545146942138672,12.628798484802246,11.740219116210938
600,ReadOnlyTensor(0.0277),18.836502075195312,13.813806533813477,12.930757522583008
601,ReadOnlyTensor(0.0277),16.284936904907227,12.619369506835938,12.901765823364258
602,ReadOnlyTensor(0.0277),14.674201965332031,12.774030685424805,12.823826789855957
603,ReadOnlyTensor(0.0277),15.277008056640625,13.252820014953613,13.147016525268555
604,ReadOnlyTensor(0.0278),18.54547691345215,15.445974349975586,15.404265403747559
605,ReadOnlyTensor(0.0278),18.861665725708008,15.844484329223633,15.135330200195312
606,ReadOnlyTensor(0.0278),18.37664794921875,12.678533554077148,11.639532089233398
607,ReadOnlyTensor(0.0278),14.784090995788574,12.354347229003906,12.008856773376465
608,ReadOnlyTensor(0.0278),21.014686584472656,15.172266006469727,14.644878387451172
609,ReadOnlyTensor(0.0278),18.69736671447754,15.959512710571289,15.889501571655273
610,ReadOnlyTensor(0.0277),18.24445915222168,13.3346586227417,12.035633087158203
611,ReadOnlyTensor(0.0277),23.262046813964844,19.13949203491211,19.350845336914062
612,ReadOnlyTensor(0.0277),16.540056228637695,12.90092945098877,12.168939590454102
613,ReadOnlyTensor(0.0277),17.38723373413086,14.14417552947998,14.0806245803833
614,ReadOnlyTensor(0.0277),16.434032440185547,13.394328117370605,13.840725898742676
615,ReadOnlyTensor(0.0276),16.824264526367188,14.20698356628418,14.156166076660156
616,ReadOnlyTensor(0.0276),19.321945190429688,14.757360458374023,14.215962409973145
617,ReadOnlyTensor(0.0276),20.29431915283203,13.095632553100586,12.210801124572754
618,ReadOnlyTensor(0.0275),21.70470428466797,13.002403259277344,10.812614440917969
619,ReadOnlyTensor(0.0275),13.948423385620117,12.613120079040527,12.601088523864746
620,ReadOnlyTensor(0.0274),21.98916244506836,16.560829162597656,16.224708557128906
621,ReadOnlyTensor(0.0274),18.520204544067383,13.765348434448242,13.096149444580078
622,ReadOnlyTensor(0.0274),18.259876251220703,13.176037788391113,13.219285011291504
623,ReadOnlyTensor(0.0273),17.304773330688477,13.792747497558594,13.014934539794922
624,ReadOnlyTensor(0.0273),17.031034469604492,12.974197387695312,12.777692794799805
625,ReadOnlyTensor(0.0272),15.97683334350586,13.383367538452148,12.887046813964844
626,ReadOnlyTensor(0.0272),18.121339797973633,13.748529434204102,13.43569278717041
627,ReadOnlyTensor(0.0272),16.109682083129883,11.826362609863281,10.031181335449219
628,ReadOnlyTensor(0.0271),16.030853271484375,13.449274063110352,14.066795349121094
629,ReadOnlyTensor(0.0271),16.71734046936035,13.67034912109375,14.108550071716309
630,ReadOnlyTensor(0.0271),18.151325225830078,14.432589530944824,13.437097549438477
631,ReadOnlyTensor(0.0271),17.626737594604492,13.962763786315918,13.168815612792969
632,ReadOnlyTensor(0.0271),20.952495574951172,16.394542694091797,16.15863037109375
633,ReadOnlyTensor(0.0271),15.915792465209961,11.24687671661377,9.167542457580566
634,ReadOnlyTensor(0.0271),15.48792552947998,12.455385208129883,12.616926193237305
635,ReadOnlyTensor(0.0271),16.425710678100586,14.461377143859863,14.653494834899902
636,ReadOnlyTensor(0.0271),14.743760108947754,11.62734603881836,11.064010620117188
637,ReadOnlyTensor(0.0271),13.635629653930664,11.089651107788086,10.956571578979492
638,ReadOnlyTensor(0.0271),18.407184600830078,14.767662048339844,14.434364318847656
639,ReadOnlyTensor(0.0271),15.530279159545898,11.180610656738281,10.243878364562988
640,ReadOnlyTensor(0.0271),16.98560333251953,12.098787307739258,11.786260604858398
641,ReadOnlyTensor(0.0271),17.14794158935547,13.052360534667969,12.916111946105957
642,ReadOnlyTensor(0.0271),17.19906234741211,13.616375923156738,12.54368782043457
643,ReadOnlyTensor(0.0271),20.826833724975586,13.735860824584961,13.704814910888672
644,ReadOnlyTensor(0.0271),16.777935028076172,12.9553861618042,12.744741439819336
645,ReadOnlyTensor(0.0271),18.378582000732422,14.884203910827637,14.63355827331543
646,ReadOnlyTensor(0.0271),18.792444229125977,15.439483642578125,14.780167579650879
647,ReadOnlyTensor(0.0272),18.244165420532227,14.399495124816895,14.672100067138672
648,ReadOnlyTensor(0.0272),17.999446868896484,14.461679458618164,14.038244247436523
649,ReadOnlyTensor(0.0272),18.348407745361328,13.583127975463867,12.382246017456055
650,ReadOnlyTensor(0.0272),19.564678192138672,15.244328498840332,15.160480499267578
651,ReadOnlyTensor(0.0272),18.272754669189453,14.149876594543457,13.976097106933594
652,ReadOnlyTensor(0.0272),16.65540885925293,12.514999389648438,11.661828994750977
653,ReadOnlyTensor(0.0273),18.633621215820312,15.10565185546875,15.958715438842773
654,ReadOnlyTensor(0.0273),18.81456184387207,14.434318542480469,14.122955322265625
655,ReadOnlyTensor(0.0273),19.18290138244629,12.15523624420166,11.859189987182617
656,ReadOnlyTensor(0.0273),17.013126373291016,13.6657075881958,13.874547004699707
657,ReadOnlyTensor(0.0274),18.685625076293945,14.445085525512695,14.053936004638672
658,ReadOnlyTensor(0.0274),15.69740104675293,13.111894607543945,13.278305053710938
659,ReadOnlyTensor(0.0274),16.845272064208984,11.788408279418945,11.81306266784668
660,ReadOnlyTensor(0.0274),17.21651840209961,12.640482902526855,12.317466735839844
661,ReadOnlyTensor(0.0274),15.713557243347168,13.518310546875,13.68517780303955
662,ReadOnlyTensor(0.0275),17.629608154296875,14.927804946899414,14.758893966674805
663,ReadOnlyTensor(0.0275),15.416776657104492,13.093533515930176,13.19330883026123
664,ReadOnlyTensor(0.0275),18.35890769958496,12.746488571166992,12.44356918334961
