iter,mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
3903,1426.5301513671875,51.068695068359375,273.9672546386719,9.330939292907715,22667.080078125
3904,1535.1038818359375,95.8433609008789,444.4013671875,9.330939292907715,22667.080078125
3905,2615.859130859375,111.52962493896484,311.6618347167969,9.330939292907715,22667.080078125
3906,2011.3768310546875,90.3093490600586,525.70751953125,9.330939292907715,22667.080078125
3907,972.3091430664062,87.39708709716797,291.6596984863281,9.330939292907715,22667.080078125
3908,2161.912841796875,65.1706771850586,541.9410400390625,9.330939292907715,22667.080078125
3909,586.3357543945312,115.551025390625,284.28887939453125,9.330939292907715,22667.080078125
3910,1243.46337890625,118.34074401855469,707.550537109375,9.330939292907715,22667.080078125
3911,1474.3443603515625,183.57456970214844,682.6380615234375,9.330939292907715,22667.080078125
3912,1139.5836181640625,89.14144897460938,463.573486328125,9.330939292907715,22667.080078125
3913,1765.4375,113.00261688232422,822.7272338867188,9.330939292907715,22667.080078125
3914,1257.7802734375,103.19183349609375,420.4480895996094,9.330939292907715,22667.080078125
3915,1891.9017333984375,114.67987823486328,267.6529235839844,9.330939292907715,22667.080078125
3916,3457.587646484375,103.52894592285156,1090.69921875,9.330939292907715,22667.080078125
3917,852.9309692382812,112.9306411743164,467.65765380859375,9.330939292907715,22667.080078125
3918,1003.14697265625,126.75326538085938,390.10394287109375,9.330939292907715,22667.080078125
3919,1033.9263916015625,56.98975372314453,304.5773620605469,9.330939292907715,22667.080078125
3920,1146.4073486328125,65.6664047241211,797.1550903320312,9.330939292907715,22667.080078125
3921,2668.761962890625,76.47748565673828,319.9647521972656,9.330939292907715,22667.080078125
3922,1595.0611572265625,17.31671714782715,364.1407775878906,9.330939292907715,22667.080078125
3923,1862.5455322265625,108.52072143554688,437.05364990234375,9.330939292907715,22667.080078125
3924,869.9275512695312,69.28203582763672,315.1351318359375,9.330939292907715,22667.080078125
3925,1145.97509765625,93.48277282714844,273.4767150878906,9.330939292907715,22667.080078125
3926,1503.6771240234375,101.17350006103516,365.6344299316406,9.330939292907715,22667.080078125
3927,1169.032470703125,61.50054168701172,406.9857177734375,9.330939292907715,22667.080078125
3928,2520.066650390625,30.285263061523438,360.58941650390625,9.330939292907715,22667.080078125
3929,1864.7989501953125,97.21954345703125,527.6227416992188,9.330939292907715,22667.080078125
3930,1320.0098876953125,92.2823486328125,450.2121276855469,9.330939292907715,22667.080078125
3931,2319.131103515625,71.73468780517578,729.4110717773438,9.330939292907715,22667.080078125
3932,1384.9317626953125,66.39608764648438,344.1419982910156,9.330939292907715,22667.080078125
3933,3417.78125,264.2697448730469,2025.4649658203125,9.330939292907715,22667.080078125
3934,3051.416748046875,100.8451156616211,632.1849365234375,9.330939292907715,22667.080078125
3935,2371.4443359375,86.89505767822266,738.651123046875,9.330939292907715,22667.080078125
3936,1888.13623046875,199.60809326171875,1130.54248046875,9.330939292907715,22667.080078125
3937,2948.342529296875,132.7186279296875,1504.7479248046875,9.330939292907715,22667.080078125
3938,1387.068359375,124.19115447998047,584.1631469726562,9.330939292907715,22667.080078125
3939,1408.1749267578125,104.15955352783203,844.5267333984375,9.330939292907715,22667.080078125
3940,1388.6175537109375,157.24557495117188,759.7100219726562,9.330939292907715,22667.080078125
3941,2176.798828125,149.8893585205078,1462.2501220703125,9.330939292907715,22667.080078125
3942,2392.403076171875,126.94937133789062,1082.60595703125,9.330939292907715,22667.080078125
3943,2759.5849609375,241.5094757080078,985.3907470703125,9.330939292907715,22667.080078125
3944,3282.047119140625,41.24533462524414,1314.82568359375,9.330939292907715,22667.080078125
3945,1118.9915771484375,43.8932991027832,619.2535400390625,9.330939292907715,22667.080078125
3946,1575.2073974609375,77.16464233398438,543.1805419921875,9.330939292907715,22667.080078125
3947,1527.84228515625,92.35768127441406,719.62353515625,9.330939292907715,22667.080078125
3948,3081.7177734375,76.61554718017578,283.3455505371094,9.330939292907715,22667.080078125
3949,1211.591064453125,96.3123550415039,617.8587036132812,9.330939292907715,22667.080078125
3950,1596.2484130859375,204.18260192871094,494.4404602050781,9.330939292907715,22667.080078125
3951,2287.91650390625,67.16246795654297,694.6748657226562,9.330939292907715,22667.080078125
3952,2453.152587890625,53.270164489746094,1249.4073486328125,9.330939292907715,22667.080078125
3953,1901.8189697265625,54.29912185668945,364.7700500488281,9.330939292907715,22667.080078125
3954,3250.181884765625,138.94683837890625,790.9293212890625,9.330939292907715,22667.080078125
3955,2769.287353515625,46.122310638427734,672.88232421875,9.330939292907715,22667.080078125
3956,1445.6968994140625,88.9833755493164,552.375244140625,9.330939292907715,22667.080078125
3957,770.8173217773438,125.0447769165039,409.62408447265625,9.330939292907715,22667.080078125
3958,3319.163330078125,69.0596694946289,1151.7222900390625,9.330939292907715,22667.080078125
3959,1976.3170166015625,93.00263214111328,416.3424072265625,9.330939292907715,22667.080078125
3960,1717.8466796875,94.9326171875,671.92236328125,9.330939292907715,22667.080078125
3961,2382.782958984375,70.45026397705078,644.8180541992188,9.330939292907715,22667.080078125
3962,1839.0064697265625,150.7297821044922,933.5313720703125,9.330939292907715,22667.080078125
3963,1897.4635009765625,79.69520568847656,597.8524780273438,9.330939292907715,22667.080078125
3964,2368.270751953125,75.72328186035156,518.7869873046875,9.330939292907715,22667.080078125
3965,2193.189453125,68.38577270507812,560.3582153320312,9.330939292907715,22667.080078125
3966,2421.8056640625,245.2230224609375,995.7718505859375,9.330939292907715,22667.080078125
3967,3033.928955078125,144.41468811035156,1370.1558837890625,9.330939292907715,22667.080078125
3968,1751.39697265625,149.36631774902344,858.2695922851562,9.330939292907715,22667.080078125
3969,1061.5760498046875,79.71049499511719,416.885498046875,9.330939292907715,22667.080078125
3970,3170.212646484375,81.49945831298828,774.3102416992188,9.330939292907715,22667.080078125
3971,2887.532958984375,70.00763702392578,1151.5443115234375,9.330939292907715,22667.080078125
3972,1054.295654296875,104.5557632446289,521.9955444335938,9.330939292907715,22667.080078125
3973,1068.0504150390625,114.54612731933594,334.741455078125,9.330939292907715,22667.080078125
3974,3492.795654296875,121.66173553466797,2374.5400390625,9.330939292907715,22667.080078125
3975,1286.1649169921875,66.10740661621094,485.33880615234375,9.330939292907715,22667.080078125
3976,1885.205078125,73.12247467041016,688.7803955078125,9.330939292907715,22667.080078125
3977,2593.454833984375,106.25911712646484,1050.683837890625,9.330939292907715,22667.080078125
3978,1315.9493408203125,128.96054077148438,548.029296875,9.330939292907715,22667.080078125
3979,1378.9384765625,170.448974609375,785.1221923828125,9.330939292907715,22667.080078125
3980,2132.13134765625,73.83865356445312,594.3934936523438,9.330939292907715,22667.080078125
3981,2751.696533203125,87.47816467285156,1023.434814453125,9.330939292907715,22667.080078125
3982,2244.936767578125,141.269775390625,879.4329223632812,9.330939292907715,22667.080078125
3983,1432.7911376953125,68.41767883300781,438.2444763183594,9.330939292907715,22667.080078125
3984,1575.0506591796875,116.24563598632812,805.6131591796875,9.330939292907715,22667.080078125
3985,1598.9290771484375,98.04066467285156,732.9588623046875,9.330939292907715,22667.080078125
3986,2855.365966796875,82.45482635498047,1131.76171875,9.330939292907715,22667.080078125
3987,1772.1671142578125,167.75433349609375,686.0499267578125,9.330939292907715,22667.080078125
3988,1155.775390625,121.33970642089844,332.95111083984375,9.330939292907715,22667.080078125
3989,1255.0379638671875,74.64247131347656,364.7701721191406,9.330939292907715,22667.080078125
3990,1486.1282958984375,97.1245346069336,579.5765380859375,9.330939292907715,22667.080078125
3991,2276.302978515625,65.69866943359375,669.8242797851562,9.330939292907715,22667.080078125
3992,1146.8455810546875,82.57148742675781,434.1942443847656,9.330939292907715,22667.080078125
3993,1400.3212890625,78.02313232421875,706.8731689453125,9.330939292907715,22667.080078125
3994,2436.610107421875,57.628570556640625,1004.2837524414062,9.330939292907715,22667.080078125
3995,2412.560546875,41.59680938720703,536.5997314453125,9.330939292907715,22667.080078125
3996,1147.8905029296875,79.1350326538086,448.58673095703125,9.330939292907715,22667.080078125
3997,2131.204345703125,112.91190338134766,863.3614501953125,9.330939292907715,22667.080078125
3998,1374.775390625,99.02820587158203,617.6139526367188,9.330939292907715,22667.080078125
3999,1296.17333984375,45.745418548583984,437.55816650390625,9.330939292907715,22667.080078125
4000,1515.8193359375,59.8005256652832,404.2828369140625,9.330939292907715,22667.080078125
4001,1111.7799072265625,106.26565551757812,410.2159423828125,9.330939292907715,22667.080078125
4002,1981.8603515625,93.54779052734375,534.4559936523438,9.330939292907715,22667.080078125
4003,1423.35107421875,112.63673400878906,368.4214782714844,9.330939292907715,22667.080078125
4004,1100.8310546875,59.79488754272461,287.6881103515625,9.330939292907715,22667.080078125
4005,1031.3184814453125,127.18144226074219,440.34588623046875,9.330939292907715,22667.080078125
4006,1058.0078125,96.19147491455078,592.9802856445312,9.330939292907715,22667.080078125
4007,1514.5738525390625,108.51567840576172,664.1293334960938,9.330939292907715,22667.080078125
4008,2701.8974609375,54.28532791137695,935.4905395507812,9.330939292907715,22667.080078125
4009,1839.2322998046875,88.84909057617188,899.2427978515625,9.330939292907715,22667.080078125
4010,1575.9031982421875,103.17295837402344,601.11279296875,9.330939292907715,22667.080078125
4011,2133.375244140625,98.54816436767578,621.3544311523438,9.330939292907715,22667.080078125
4012,2555.862548828125,96.03433227539062,682.3383178710938,9.330939292907715,22667.080078125
4013,926.262939453125,102.96143341064453,399.0411682128906,9.330939292907715,22667.080078125
4014,2240.89013671875,37.64164352416992,728.8167114257812,9.330939292907715,22667.080078125
4015,2254.20849609375,110.88423156738281,1010.2128295898438,9.330939292907715,22667.080078125
4016,1723.0185546875,57.133026123046875,554.4196166992188,9.330939292907715,22667.080078125
4017,1576.0001220703125,76.38775634765625,659.652587890625,9.330939292907715,22667.080078125
4018,1238.5848388671875,82.70484161376953,304.81549072265625,9.330939292907715,22667.080078125
4019,1546.97265625,82.45950317382812,229.23526000976562,9.330939292907715,22667.080078125
4020,1196.4129638671875,49.608909606933594,415.8928527832031,9.330939292907715,22667.080078125
4021,1160.9866943359375,101.8349838256836,246.47393798828125,9.330939292907715,22667.080078125
4022,1273.6060791015625,137.38331604003906,430.9655456542969,9.330939292907715,22667.080078125
4023,1894.7860107421875,52.39141082763672,336.21673583984375,9.330939292907715,22667.080078125
4024,1797.1458740234375,113.23758697509766,354.77886962890625,9.330939292907715,22667.080078125
4025,1956.3067626953125,60.599945068359375,356.4361877441406,9.330939292907715,22667.080078125
4026,1506.08447265625,90.54385375976562,372.26953125,9.330939292907715,22667.080078125
4027,1068.1151123046875,54.49165344238281,350.9732666015625,9.330939292907715,22667.080078125
4028,1825.4591064453125,117.29032135009766,1007.7150268554688,9.330939292907715,22667.080078125
4029,1719.3089599609375,55.8791389465332,394.5315856933594,9.330939292907715,22667.080078125
4030,1274.8922119140625,97.61555480957031,476.0079040527344,9.330939292907715,22667.080078125
4031,1512.75439453125,85.02368927001953,428.7774353027344,9.330939292907715,22667.080078125
4032,1223.6988525390625,93.24396514892578,366.4921875,9.330939292907715,22667.080078125
4033,1908.2757568359375,132.7039794921875,833.3176879882812,9.330939292907715,22667.080078125
4034,2354.19189453125,130.03121948242188,1337.2054443359375,9.330939292907715,22667.080078125
4035,974.7929077148438,77.08213806152344,314.29364013671875,9.330939292907715,22667.080078125
4036,3969.697998046875,113.86149597167969,969.6338500976562,9.330939292907715,22667.080078125
4037,2149.140380859375,83.68848419189453,567.7005004882812,9.330939292907715,22667.080078125
4038,1022.6644897460938,41.73904800415039,284.249755859375,9.330939292907715,22667.080078125
4039,1659.9127197265625,128.62887573242188,1079.51123046875,9.330939292907715,22667.080078125
4040,3064.886962890625,103.70051574707031,2273.036865234375,9.330939292907715,22667.080078125
4041,1618.6832275390625,76.23098754882812,522.0031127929688,9.330939292907715,22667.080078125
4042,1327.0933837890625,70.0752944946289,354.3761291503906,9.330939292907715,22667.080078125
4043,2606.746337890625,33.49043273925781,380.52655029296875,9.330939292907715,22667.080078125
4044,1959.30810546875,60.783287048339844,816.625732421875,9.330939292907715,22667.080078125
4045,1094.2288818359375,113.64413452148438,681.8478393554688,9.330939292907715,22667.080078125
4046,1436.8603515625,78.79132843017578,504.8013000488281,9.330939292907715,22667.080078125
4047,1841.4205322265625,118.73304748535156,873.226318359375,9.330939292907715,22667.080078125
4048,2295.943115234375,70.75694274902344,435.9941711425781,9.330939292907715,22667.080078125
4049,1403.21044921875,157.3185272216797,653.0635986328125,9.330939292907715,22667.080078125
4050,1191.9193115234375,81.1869125366211,842.4703979492188,9.330939292907715,22667.080078125
4051,2423.929931640625,98.79918670654297,1327.4197998046875,9.330939292907715,22667.080078125
4052,1511.5740966796875,128.72402954101562,413.9794616699219,9.330939292907715,22667.080078125
4053,1154.6453857421875,78.32198333740234,361.9385986328125,9.330939292907715,22667.080078125
4054,1135.0284423828125,68.2135009765625,420.0601501464844,9.330939292907715,22667.080078125
4055,1679.0767822265625,114.20775604248047,355.708740234375,9.330939292907715,22667.080078125
4056,1157.126708984375,115.69619750976562,491.1658935546875,9.330939292907715,22667.080078125
4057,1456.4134521484375,132.9962921142578,418.1494140625,9.330939292907715,22667.080078125
4058,2765.3125,106.50819396972656,408.2683410644531,9.330939292907715,22667.080078125
4059,2090.510986328125,104.655517578125,809.3276977539062,9.330939292907715,22667.080078125
4060,996.1651000976562,69.44068908691406,576.9719848632812,9.330939292907715,22667.080078125
4061,1775.0816650390625,64.78472900390625,329.88116455078125,9.330939292907715,22667.080078125
4062,1549.6392822265625,18.898658752441406,546.3433227539062,9.330939292907715,22667.080078125
4063,786.9512329101562,127.26327514648438,495.2400817871094,9.330939292907715,22667.080078125
4064,770.13232421875,106.73576354980469,267.12884521484375,9.330939292907715,22667.080078125
4065,952.0006713867188,52.19294357299805,380.8557434082031,9.330939292907715,22667.080078125
4066,1470.3011474609375,78.99352264404297,409.2419738769531,9.330939292907715,22667.080078125
4067,2340.706298828125,100.7671890258789,843.9195556640625,9.330939292907715,22667.080078125
4068,1751.1912841796875,97.485107421875,743.893310546875,9.330939292907715,22667.080078125
4069,2282.371826171875,82.74560546875,1369.7255859375,9.330939292907715,22667.080078125
4070,1215.7108154296875,72.44918060302734,486.21307373046875,9.330939292907715,22667.080078125
4071,1494.1651611328125,71.28412628173828,457.4103088378906,9.330939292907715,22667.080078125
4072,1561.4776611328125,67.33597564697266,319.0019226074219,9.330939292907715,22667.080078125
4073,2227.162841796875,105.20492553710938,301.15521240234375,9.330939292907715,22667.080078125
4074,1777.4937744140625,112.7877426147461,435.4712829589844,9.330939292907715,22667.080078125
4075,1338.9185791015625,73.16166687011719,352.21527099609375,9.330939292907715,22667.080078125
4076,2131.76611328125,69.34025573730469,712.2957763671875,9.330939292907715,22667.080078125
4077,1225.4556884765625,68.45623016357422,584.1900634765625,9.330939292907715,22667.080078125
4078,2518.27587890625,117.78401184082031,453.5223388671875,9.330939292907715,22667.080078125
4079,1563.7900390625,142.6578369140625,708.6987915039062,9.330939292907715,22667.080078125
4080,1812.6787109375,118.30183410644531,320.734130859375,9.330939292907715,22667.080078125
4081,1951.0689697265625,71.49736785888672,461.2799987792969,9.330939292907715,22667.080078125
4082,2188.693603515625,124.69534301757812,678.6704711914062,9.330939292907715,22667.080078125
4083,2958.200439453125,49.53714370727539,1093.5057373046875,9.330939292907715,22667.080078125
4084,1275.3875732421875,91.43895721435547,557.4630737304688,9.330939292907715,22667.080078125
4085,1144.726806640625,147.0190887451172,517.3258056640625,9.330939292907715,22667.080078125
4086,1407.0528564453125,97.42694091796875,477.4305419921875,9.330939292907715,22667.080078125
4087,1707.5936279296875,75.79533386230469,620.1585083007812,9.330939292907715,22667.080078125
4088,581.4743041992188,81.73196411132812,252.3055877685547,9.330939292907715,22667.080078125
4089,1450.37939453125,153.38563537597656,647.9423217773438,9.330939292907715,22667.080078125
4090,2201.224365234375,112.69583892822266,408.5567321777344,9.330939292907715,22667.080078125
4091,1482.1036376953125,88.9071044921875,574.9550170898438,9.330939292907715,22667.080078125
4092,1863.9072265625,65.6139144897461,388.650146484375,9.330939292907715,22667.080078125
4093,1963.4735107421875,61.606475830078125,708.0152587890625,9.330939292907715,22667.080078125
4094,1375.1881103515625,107.28533172607422,569.5846557617188,9.330939292907715,22667.080078125
4095,1183.334228515625,73.90137481689453,250.65875244140625,9.330939292907715,22667.080078125
4096,944.3639526367188,56.997581481933594,422.6044616699219,9.330939292907715,22667.080078125
4097,1806.5394287109375,52.83290481567383,1073.81298828125,9.330939292907715,22667.080078125
4098,1486.1192626953125,101.7808837890625,649.3241577148438,9.330939292907715,22667.080078125
4099,1364.7452392578125,81.18328094482422,446.70068359375,9.330939292907715,22667.080078125
4100,1362.9805908203125,63.41819763183594,315.786865234375,9.330939292907715,22667.080078125
4101,2019.62060546875,56.081512451171875,923.0618286132812,9.330939292907715,22667.080078125
4102,1326.10986328125,82.1277847290039,486.0984802246094,9.330939292907715,22667.080078125
4103,3425.446044921875,134.67666625976562,1843.7403564453125,9.330939292907715,22667.080078125
4104,968.6238403320312,90.2929458618164,486.6061096191406,9.330939292907715,22667.080078125
4105,1366.1309814453125,118.39696502685547,623.966064453125,9.330939292907715,22667.080078125
4106,1050.095458984375,68.92892456054688,550.8572998046875,9.330939292907715,22667.080078125
4107,830.2075805664062,91.66860961914062,387.2770690917969,9.330939292907715,22667.080078125
4108,2940.968017578125,119.1268310546875,804.4251708984375,9.330939292907715,22667.080078125
4109,1441.2763671875,107.12285614013672,757.7578125,9.330939292907715,22667.080078125
4110,1336.1822509765625,143.63023376464844,327.7300109863281,9.330939292907715,22667.080078125
4111,1904.29638671875,135.32192993164062,620.8262939453125,9.330939292907715,22667.080078125
4112,1478.05908203125,59.465206146240234,320.9260559082031,9.330939292907715,22667.080078125
4113,2270.930908203125,98.67124938964844,1413.198486328125,9.330939292907715,22667.080078125
4114,1834.4228515625,74.37831115722656,691.830322265625,9.330939292907715,22667.080078125
4115,2648.088134765625,105.0728759765625,490.9375915527344,9.330939292907715,22667.080078125
4116,544.5292358398438,98.58943176269531,331.6748352050781,9.330939292907715,22667.080078125
4117,1588.9664306640625,144.43402099609375,691.9042358398438,9.330939292907715,22667.080078125
4118,1151.3509521484375,51.16384506225586,646.9066162109375,9.330939292907715,22667.080078125
4119,1896.2257080078125,46.496826171875,321.07403564453125,9.330939292907715,22667.080078125
4120,942.510986328125,47.701942443847656,231.1619415283203,9.330939292907715,22667.080078125
4121,1208.3818359375,81.2227554321289,488.9895935058594,9.330939292907715,22667.080078125
4122,753.4627075195312,46.804901123046875,319.5379943847656,9.330939292907715,22667.080078125
4123,1394.4886474609375,109.87663269042969,422.4586181640625,9.330939292907715,22667.080078125
4124,1945.2154541015625,90.56715393066406,581.3299560546875,9.330939292907715,22667.080078125
4125,2041.2281494140625,82.7505874633789,621.3524780273438,9.330939292907715,22667.080078125
4126,1794.1622314453125,91.7760009765625,529.9788818359375,9.330939292907715,22667.080078125
4127,1649.1658935546875,55.52336883544922,330.35009765625,9.330939292907715,22667.080078125
4128,2237.735595703125,104.03729248046875,481.4620056152344,9.330939292907715,22667.080078125
4129,2239.4541015625,54.68293380737305,1462.05224609375,9.330939292907715,22667.080078125
4130,1108.7265625,71.951904296875,749.5028076171875,9.330939292907715,22667.080078125
4131,1253.6312255859375,46.802974700927734,347.2143859863281,9.330939292907715,22667.080078125
4132,1363.2001953125,58.7984504699707,268.5828857421875,9.330939292907715,22667.080078125
4133,1738.0372314453125,71.78927612304688,849.500244140625,9.330939292907715,22667.080078125
4134,1758.8387451171875,59.26827621459961,267.10858154296875,9.330939292907715,22667.080078125
4135,1560.0233154296875,62.45568084716797,363.11016845703125,9.330939292907715,22667.080078125
4136,1539.8160400390625,40.329097747802734,783.4022216796875,9.330939292907715,22667.080078125
4137,2112.655517578125,23.82863998413086,484.33770751953125,9.330939292907715,22667.080078125
4138,2090.06005859375,62.461612701416016,276.4206237792969,9.330939292907715,22667.080078125
4139,2112.716796875,58.2958984375,398.6121826171875,9.330939292907715,22667.080078125
4140,1078.4554443359375,64.47084045410156,183.93638610839844,9.330939292907715,22667.080078125
4141,1894.2159423828125,43.84762191772461,365.3329772949219,9.330939292907715,22667.080078125
4142,779.314208984375,52.464317321777344,183.7548828125,9.330939292907715,22667.080078125
4143,2406.909912109375,66.5389175415039,917.3938598632812,9.330939292907715,22667.080078125
4144,1525.0289306640625,46.49750518798828,404.56951904296875,9.330939292907715,22667.080078125
4145,4216.23583984375,56.0355224609375,1509.0244140625,9.330939292907715,22667.080078125
4146,1764.1319580078125,61.92288589477539,457.9064025878906,9.330939292907715,22667.080078125
4147,1191.38720703125,40.38915252685547,304.03509521484375,9.330939292907715,22667.080078125
4148,582.5612182617188,33.68029022216797,202.9392547607422,9.330939292907715,22667.080078125
4149,709.4868774414062,84.74015045166016,282.38055419921875,9.330939292907715,22667.080078125
4150,2166.712158203125,43.21177673339844,570.5909423828125,9.330939292907715,22667.080078125
4151,1156.045166015625,78.71977233886719,411.93798828125,9.330939292907715,22667.080078125
4152,1718.236328125,64.82759857177734,420.9670104980469,9.330939292907715,22667.080078125
4153,1370.8226318359375,93.82076263427734,380.92926025390625,9.330939292907715,22667.080078125
4154,1804.9501953125,40.06861877441406,378.1716003417969,9.330939292907715,22667.080078125
4155,1388.3203125,98.02136993408203,330.5086975097656,9.330939292907715,22667.080078125
4156,2091.089111328125,50.70307540893555,664.9452514648438,9.330939292907715,22667.080078125
4157,969.1738891601562,89.87679290771484,404.14251708984375,9.330939292907715,22667.080078125
4158,1849.3226318359375,84.53805541992188,387.7731628417969,9.330939292907715,22667.080078125
4159,2197.559326171875,60.46023941040039,526.9716186523438,9.330939292907715,22667.080078125
4160,1435.3668212890625,92.28491973876953,257.8480529785156,9.330939292907715,22667.080078125
4161,1223.4141845703125,90.09678649902344,305.49908447265625,9.330939292907715,22667.080078125
4162,1744.1387939453125,56.92774200439453,368.0837097167969,9.330939292907715,22667.080078125
4163,1771.951171875,45.68320846557617,361.74578857421875,9.330939292907715,22667.080078125
4164,2097.06640625,58.62223434448242,812.5967407226562,9.330939292907715,22667.080078125
4165,1149.9912109375,64.9542465209961,333.5777282714844,9.330939292907715,22667.080078125
4166,1202.4893798828125,56.61083984375,211.30702209472656,9.330939292907715,22667.080078125
4167,2733.718994140625,82.22209930419922,292.75628662109375,9.330939292907715,22667.080078125
4168,1566.5467529296875,44.6429557800293,279.9331359863281,9.330939292907715,22667.080078125
4169,2891.689453125,60.30308532714844,372.7073059082031,9.330939292907715,22667.080078125
4170,1563.3150634765625,49.48257827758789,649.6105346679688,9.330939292907715,22667.080078125
4171,1152.1697998046875,56.02060317993164,461.3677673339844,9.330939292907715,22667.080078125
4172,1553.50244140625,63.665931701660156,631.8455200195312,9.330939292907715,22667.080078125
4173,2892.970947265625,31.530805587768555,1073.2833251953125,9.330939292907715,22667.080078125
4174,1139.457275390625,34.14983367919922,588.2891845703125,9.330939292907715,22667.080078125
4175,3499.314208984375,96.4588851928711,1631.58544921875,9.330939292907715,22667.080078125
4176,1924.2220458984375,63.28047561645508,1353.9429931640625,9.330939292907715,22667.080078125
4177,1016.89306640625,48.82597351074219,325.0591735839844,9.330939292907715,22667.080078125
4178,2998.359130859375,105.0718994140625,591.188232421875,9.330939292907715,22667.080078125
4179,1257.3145751953125,52.76142883300781,522.2913208007812,9.330939292907715,22667.080078125
4180,1412.64697265625,39.89738845825195,477.9897155761719,9.330939292907715,22667.080078125
4181,2096.862548828125,54.056602478027344,415.8560485839844,9.330939292907715,22667.080078125
4182,855.423583984375,54.53902053833008,195.94720458984375,9.330939292907715,22667.080078125
4183,1289.0008544921875,46.654930114746094,227.04991149902344,9.330939292907715,22667.080078125
4184,2765.667724609375,35.83393859863281,1176.060546875,9.330939292907715,22667.080078125
4185,819.0270385742188,74.95362091064453,310.91107177734375,9.330939292907715,22667.080078125
4186,1732.74609375,28.98834991455078,186.5789337158203,9.330939292907715,22667.080078125
4187,1291.1241455078125,49.6757926940918,208.78201293945312,9.330939292907715,22667.080078125
4188,1993.3477783203125,23.678754806518555,211.947509765625,9.330939292907715,22667.080078125
4189,1410.5523681640625,41.25461959838867,251.35037231445312,9.330939292907715,22667.080078125
4190,1615.8154296875,28.093631744384766,483.95623779296875,9.330939292907715,22667.080078125
4191,950.766845703125,95.22184753417969,242.4759979248047,9.330939292907715,22667.080078125
4192,2416.966552734375,79.18473815917969,522.2262573242188,9.330939292907715,22667.080078125
4193,1675.8489990234375,107.81282806396484,371.92645263671875,9.330939292907715,22667.080078125
4194,837.934814453125,80.93803405761719,389.0871276855469,9.330939292907715,22667.080078125
4195,722.405029296875,49.1750602722168,226.71559143066406,9.330939292907715,22667.080078125
4196,1720.2327880859375,64.66722106933594,246.3098907470703,9.330939292907715,22667.080078125
4197,1071.4482421875,59.40432357788086,206.3768310546875,9.330939292907715,22667.080078125
4198,2182.752685546875,152.62307739257812,820.91162109375,9.330939292907715,22667.080078125
4199,1005.9598999023438,70.69499969482422,329.3036804199219,9.330939292907715,22667.080078125
4200,1422.7650146484375,75.80777740478516,522.8875732421875,9.330939292907715,22667.080078125
4201,1215.1708984375,73.05158233642578,333.3346252441406,9.330939292907715,22667.080078125
4202,1147.65576171875,31.44559669494629,234.44859313964844,9.330939292907715,22667.080078125
4203,841.5546875,52.687904357910156,216.07577514648438,9.330939292907715,22667.080078125
4204,2952.649658203125,65.56568145751953,971.9468383789062,9.330939292907715,22667.080078125
4205,1250.4208984375,157.48692321777344,495.5115051269531,9.330939292907715,22667.080078125
4206,1412.6253662109375,57.08530044555664,660.6764526367188,9.330939292907715,22667.080078125
4207,2981.231689453125,118.3395004272461,1568.63134765625,9.330939292907715,22667.080078125
4208,1373.9329833984375,87.60505676269531,579.269775390625,9.330939292907715,22667.080078125
4209,1635.7186279296875,114.98540496826172,502.5451965332031,9.330939292907715,22667.080078125
4210,2835.476318359375,49.81879806518555,602.277099609375,9.330939292907715,22667.080078125
4211,1194.0716552734375,58.7503547668457,301.5167541503906,9.330939292907715,22667.080078125
4212,904.4375610351562,104.7225341796875,344.5876770019531,9.330939292907715,22667.080078125
4213,1607.7718505859375,119.76556396484375,802.3189697265625,9.330939292907715,22667.080078125
4214,4048.4140625,93.71290588378906,1615.27734375,9.330939292907715,22667.080078125
4215,1747.2447509765625,60.646297454833984,375.476806640625,9.330939292907715,22667.080078125
4216,897.6648559570312,85.85089874267578,296.05633544921875,9.330939292907715,22667.080078125
4217,1599.6995849609375,36.343929290771484,390.6424560546875,9.330939292907715,22667.080078125
4218,2201.38916015625,78.45709228515625,622.6726684570312,9.330939292907715,22667.080078125
4219,1553.37060546875,152.0576934814453,908.3897094726562,9.330939292907715,22667.080078125
4220,1691.1260986328125,52.85222244262695,569.6747436523438,9.330939292907715,22667.080078125
4221,1031.7484130859375,21.475446701049805,612.264892578125,9.330939292907715,22667.080078125
4222,3293.761474609375,41.69594192504883,1432.3487548828125,9.330939292907715,22667.080078125
4223,2277.041259765625,28.94472312927246,422.7373352050781,9.330939292907715,22667.080078125
4224,2315.001953125,148.66099548339844,971.0164794921875,9.330939292907715,22667.080078125
4225,1874.4755859375,42.594573974609375,338.9966735839844,9.330939292907715,22667.080078125
4226,1356.0985107421875,50.56460952758789,459.2100830078125,9.330939292907715,22667.080078125
4227,2201.077880859375,85.49220275878906,996.9342041015625,9.330939292907715,22667.080078125
4228,2143.478271484375,67.13285064697266,470.5862121582031,9.330939292907715,22667.080078125
4229,1169.40478515625,98.59935760498047,334.0672302246094,9.330939292907715,22667.080078125
4230,3009.177490234375,95.60447692871094,484.2687683105469,9.330939292907715,22667.080078125
4231,1742.1116943359375,25.53106689453125,376.32208251953125,9.330939292907715,22667.080078125
4232,2066.296630859375,96.42976379394531,510.6415710449219,9.330939292907715,22667.080078125
4233,2434.120361328125,36.374595642089844,384.953369140625,9.330939292907715,22667.080078125
